Date,log_return,vix_change,regime_IS,regime_OOS,bull_prob_OOS,regime_filt,bull_prob_IS,pos_IS,pos_OOS,pos_filt,pos_weighted_raw,pos_weighted,pos_short,ret_bnh,ret_IS,ret_OOS,ret_filt,ret_weighted_raw,ret_weighted,ret_short,ret_bnh_net,ret_IS_net,ret_OOS_net,ret_filt_net,ret_weighted_raw_net,ret_weighted_net,ret_short_net,cum_IS,cum_IS_net,cum_OOS,cum_OOS_net,cum_filt,cum_filt_net,cum_weighted_raw,cum_weighted_raw_net,cum_weighted,cum_weighted_net,cum_short,cum_short_net,cum_bnh,cum_bnh_net
2012-08-09,0.010194435958809641,0.0,High-Vol,High-Vol,0.45539146610475,High-Vol,8.314969076482812e-12,0.0,0.0,0.0,8.314969076482812e-12,3.7522466073242754e-104,0.0,0.010194435958809641,0.0,0.0,0.0,8.476641974968657e-14,3.825203774002807e-106,0.0,0.010194435958809641,0.0,0.0,0.0,8.446712480238671e-14,3.825203774002807e-106,0.0,1.0,1.0,0.9647769125082206,0.9618869189285604,1.0,1.0,0.9999999999918693,0.9999999999877022,1.0,1.0,1.0,1.0,0.9338107215827159,0.9333439329288128
2012-08-10,-0.007406542306603747,0.0,High-Vol,High-Vol,0.3148133612213486,High-Vol,9.246158735396562e-12,0.0,0.0,0.0,9.246158735396562e-12,3.7522466073242754e-104,0.0,-0.007406542306603747,-0.0,-0.0,-0.0,-6.848206584728844e-14,-2.779117324195762e-106,-0.0,-0.007406542306603747,-0.0,-0.0,-0.0,-6.894766067674531e-14,-2.779117324195762e-106,-0.0,1.0,1.0,0.9647769125082206,0.9618869189285604,1.0,1.0,0.9999999999918008,0.9999999999876332,1.0,1.0,1.0,1.0,0.9269199628155456,0.9264566186798248
2012-08-13,-0.0011773230384214998,0.0,High-Vol,High-Vol,0.4763197879481442,High-Vol,1.0447863453170733e-11,0.0,0.0,0.0,1.0447863453170733e-11,3.7522466073242754e-104,0.0,-0.0011773230384214998,-0.0,-0.0,-0.0,-1.230051034569991e-14,-4.41760637664178e-107,-0.0,-0.0011773230384214998,-0.0,-0.0,-0.0,-1.2901362704586996e-14,-4.41760637664178e-107,-0.0,1.0,1.0,0.9647769125082206,0.9618869189285604,1.0,1.0,0.9999999999917885,0.9999999999876203,1.0,1.0,1.0,1.0,0.9258293207335523,0.9253665217825648
2012-08-14,0.031564080527167866,0.0,High-Vol,Bull,0.8456759773668605,High-Vol,5.249504938834058e-13,0.0,1.0,0.0,5.249504938834058e-13,3.7522466073242754e-104,0.0,0.031564080527167866,0.0,0.031564080527167866,0.0,1.6569579661712364e-14,1.1843621407137585e-105,0.0,0.031564080527167866,0.0,0.031064080527167866,0.0,1.16081231820687e-14,1.1843621407137585e-105,0.0,1.0,1.0,0.9957149047430933,0.9922359942212927,1.0,1.0,0.999999999991805,0.999999999987632,1.0,1.0,1.0,1.0,0.9555183607222948,0.9550407209618246
2012-08-15,-0.020543398234816827,0.0,High-Vol,Bear,0.1764243290130745,High-Vol,1.320824516540133e-11,0.0,0.0,0.0,1.320824516540133e-11,3.7522466073242754e-104,0.0,-0.020543398234816827,-0.0,-0.0,-0.0,-2.7134224041593355e-13,-7.708389632950294e-106,-0.0,-0.020543398234816827,-0.0,-0.0005,-0.0,-2.7768388775169253e-13,-7.708389632950294e-106,-0.0,1.0,1.0,0.9957149047430933,0.9917400002330123,1.0,1.0,0.9999999999915337,0.9999999999873543,1.0,1.0,1.0,1.0,0.936089022147984,0.9356210946285383
2012-08-16,-0.026751719607832593,0.0,High-Vol,Bear,0.09323465283297436,High-Vol,1.7790110194451095e-12,0.0,0.0,0.0,1.7790110194451095e-12,3.7522466073242754e-104,0.0,-0.026751719607832593,-0.0,-0.0,-0.0,-4.759160397143999e-14,-1.0037904913858015e-105,-0.0,-0.026751719607832593,-0.0,-0.0,-0.0,-5.33062210444181e-14,-1.0037904913858015e-105,-0.0,1.0,1.0,0.9957149047430933,0.9917400002330123,1.0,1.0,0.9999999999914861,0.9999999999873009,1.0,1.0,1.0,1.0,0.9113790222285023,0.9109234466207812
2012-08-17,0.011462050139579908,0.0,High-Vol,Bull,0.7192980184105081,High-Vol,2.7053702692787025e-11,0.0,1.0,0.0,2.7053702692787025e-11,3.7522466073242754e-104,0.0,0.011462050139579908,0.0,0.011462050139579908,0.0,3.1009089672601283e-13,4.3008438749219445e-106,0.0,0.011462050139579908,0.0,0.010962050139579908,0.0,2.974535508893419e-13,4.3008438749219445e-106,0.0,1.0,1.0,1.0071934973380763,1.0026713091546575,1.0,1.0,0.9999999999917962,0.9999999999875985,1.0,1.0,1.0,1.0,0.9218853915174847,0.9214245640381963
2012-08-20,-0.009740324388764434,0.0,High-Vol,Bear,0.37374921388197807,High-Vol,8.772447282179135e-12,0.0,0.0,0.0,8.772447282179135e-12,3.7522466073242754e-104,0.0,-0.009740324388764434,-0.0,-0.0,-0.0,-8.544648221175971e-14,-3.6548099141979244e-106,-0.0,-0.009740324388764434,-0.0,-0.0005,-0.0,-9.458710991706365e-14,-3.6548099141979244e-106,-0.0,1.0,1.0,1.0071934973380763,1.0021700988131075,1.0,1.0,0.9999999999917107,0.9999999999875039,1.0,1.0,1.0,1.0,0.9129495185538516,0.9124931578942471
2012-08-21,-0.00451444415226806,0.0,High-Vol,Bear,0.4734591341951041,High-Vol,1.0416136705638665e-11,0.0,0.0,0.0,1.0416136705638665e-11,3.7522466073242754e-104,0.0,-0.00451444415226806,-0.0,-0.0,-0.0,-4.702306743999517e-14,-1.6939307754302745e-106,-0.0,-0.00451444415226806,-0.0,-0.0,-0.0,-4.784491215172493e-14,-1.6939307754302745e-106,-0.0,1.0,1.0,1.0071934973380763,1.0021700988131075,1.0,1.0,0.9999999999916638,0.999999999987456,1.0,1.0,1.0,1.0,0.9088373480045495,0.908383042916284
2012-08-22,-0.011226767482901249,0.0,High-Vol,Bear,0.34044826942554596,High-Vol,6.153369630520749e-12,0.0,0.0,0.0,6.153369630520749e-12,3.7522466073242754e-104,0.0,-0.011226767482901249,-0.0,-0.0,-0.0,-6.908245007820241e-14,-4.2125600198934707e-106,-0.0,-0.011226767482901249,-0.0,-0.0,-0.0,-7.121383361576138e-14,-4.2125600198934707e-106,-0.0,1.0,1.0,1.0071934973380763,1.0021700988131075,1.0,1.0,0.9999999999915946,0.9999999999873848,1.0,1.0,1.0,1.0,0.8986911037506794,0.8982418705164716
2012-08-23,-0.003667102041128821,0.0,High-Vol,Bull,0.500628474920574,High-Vol,1.1211658608787833e-11,0.0,1.0,0.0,1.1211658608787833e-11,3.7522466073242754e-104,0.0,-0.003667102041128821,-0.0,-0.003667102041128821,-0.0,-4.111429616872538e-14,-1.3759871192537544e-106,-0.0,-0.003667102041128821,-0.0,-0.0041671020411288215,-0.0,-4.3643440657858924e-14,-1.3759871192537544e-106,-0.0,1.0,1.0,1.003506779924122,0.9980026428863981,1.0,1.0,0.9999999999915535,0.9999999999873411,1.0,1.0,1.0,1.0,0.8954015470262566,0.894953958159285
2012-08-24,0.023278802625396798,0.0,High-Vol,Bull,0.8192212143207019,High-Vol,2.1646823194027565e-12,0.0,1.0,0.0,2.1646823194027565e-12,3.7522466073242754e-104,0.0,0.023278802625396798,0.0,0.023278802625396798,0.0,5.039121246006292e-14,8.734780817371657e-106,0.0,0.023278802625396798,0.0,0.023278802625396798,0.0,4.586772431537038e-14,8.734780817371657e-106,0.0,1.0,1.0,1.0271412398628557,1.0215074701122115,1.0,1.0,0.9999999999916039,0.999999999987387,1.0,1.0,1.0,1.0,0.9164899267120146,0.9160317962908082
2012-08-27,0.011730862649962842,0.0,High-Vol,Bull,0.740782399145287,High-Vol,1.870414639845299e-11,0.0,1.0,0.0,1.870414639845299e-11,3.7522466073242754e-104,0.0,0.011730862649962842,0.0,0.011730862649962842,0.0,2.194157723850492e-13,4.401708957931013e-106,0.0,0.011730862649962842,0.0,0.011730862649962842,0.0,2.111460403455241e-13,4.401708957931013e-106,0.0,1.0,1.0,1.0392614439029504,1.0335611960125504,1.0,1.0,0.9999999999918233,0.9999999999875981,1.0,1.0,1.0,1.0,0.9273044519996217,0.9268409156673619
2012-08-28,0.012602240922361186,0.0,High-Vol,Bull,0.7445729946832503,High-Vol,8.483105799514917e-12,0.0,1.0,0.0,8.483105799514917e-12,3.7522466073242754e-104,0.0,0.012602240922361186,0.0,0.012602240922361186,0.0,1.069061430553664e-13,4.7286715745612905e-106,0.0,0.012602240922361186,0.0,0.012602240922361186,0.0,1.0179562275589736e-13,4.7286715745612905e-106,0.0,1.0,1.0,1.0524413406860302,1.0466688023442967,1.0,1.0,0.9999999999919302,0.9999999999877,1.0,1.0,1.0,1.0,0.9390645120264295,0.9385950971339189
2012-08-29,-0.020435292308993356,0.0,High-Vol,Bear,0.16701907234281302,High-Vol,2.832601089657602e-12,0.0,0.0,0.0,2.832601089657602e-12,3.7522466073242754e-104,0.0,-0.020435292308993356,-0.0,-0.0,-0.0,-5.788503126192619e-14,-7.667825623610018e-106,-0.0,-0.020435292308993356,-0.0,-0.0005,-0.0,-6.071028361685485e-14,-7.667825623610018e-106,-0.0,1.0,1.0,1.0524413406860302,1.046145598754922,1.0,1.0,0.9999999999918724,0.9999999999876392,1.0,1.0,1.0,1.0,0.9200692026103972,0.9196092829985765
2012-08-30,-0.016591729180016564,0.0,High-Vol,Bear,5.937086934651214e-95,High-Vol,7.469813043603588e-12,0.0,0.0,0.0,7.469813043603588e-12,3.7522466073242754e-104,0.0,-0.016591729180016564,-0.0,-0.0,-0.0,-1.23937115044826e-13,-6.225625952536033e-106,-0.0,-0.016591729180016564,-0.0,-0.0,-0.0,-1.2625572102179898e-13,-6.225625952536033e-106,-0.0,1.0,1.0,1.0524413406860302,1.046145598754922,1.0,1.0,0.9999999999917484,0.999999999987513,1.0,1.0,1.0,1.0,0.9049296069172712,0.9044772552111631
2012-08-31,-0.04106664056253876,0.0,High-Vol,Bear,0.01945727429766838,High-Vol,5.189619242399886e-14,0.0,0.0,0.0,5.189619242399886e-14,3.7522466073242754e-104,0.0,-0.04106664056253876,-0.0,-0.0,-0.0,-2.1312022808407084e-15,-1.5409216272499153e-105,-0.0,-0.04106664056253876,-0.0,-0.0,-0.0,-5.8401607064305035e-15,-1.5409216272499153e-105,-0.0,1.0,1.0,1.0524413406860302,1.046145598754922,1.0,1.0,0.9999999999917463,0.9999999999875071,1.0,1.0,1.0,1.0,0.868519916687008,0.8680857652755621
2012-09-03,-0.011636021905699885,0.0,High-Vol,Bear,0.3045539673389002,High-Vol,1.3674479109876768e-10,0.0,0.0,0.0,1.3674479109876768e-10,3.7522466073242754e-104,0.0,-0.011636021905699885,-0.0,-0.0,-0.0,-1.5911653847156153e-12,-4.366122371841334e-106,-0.0,-0.011636021905699885,-0.0,-0.0,-0.0,-1.6595118321687871e-12,-4.366122371841334e-106,-0.0,1.0,1.0,1.0524413406860302,1.046145598754922,1.0,1.0,0.9999999999901551,0.9999999999858477,1.0,1.0,1.0,1.0,0.8584723700145465,0.8580432411207027
2012-09-04,0.013972196202591908,0.0,High-Vol,Bull,0.7417888643281748,High-Vol,1.0188907643675902e-11,0.0,1.0,0.0,1.0188907643675902e-11,3.7522466073242754e-104,0.0,0.013972196202591908,0.0,0.013972196202591908,0.0,1.423614166875281e-13,5.242712579804461e-106,0.0,0.013972196202591908,0.0,0.013472196202591907,0.0,7.908347495998222e-14,5.242712579804461e-106,0.0,1.0,1.0,1.067249467712357,1.060334843047611,1.0,1.0,0.9999999999902975,0.9999999999859267,1.0,1.0,1.0,1.0,0.8705513025044851,0.8701161356540114
2012-09-05,0.007595724478351423,0.0,High-Vol,Bull,0.678154751328974,High-Vol,1.2411502466349054e-11,0.0,1.0,0.0,1.2411502466349054e-11,3.7522466073242754e-104,0.0,0.007595724478351423,0.0,0.007595724478351423,0.0,9.427435309676657e-14,2.8501031404064076e-106,0.0,0.007595724478351423,0.0,0.007595724478351423,0.0,9.316305568543e-14,2.8501031404064076e-106,0.0,1.0,1.0,1.0753868662133423,1.0684195199890323,1.0,1.0,0.9999999999903918,0.9999999999860198,1.0,1.0,1.0,1.0,0.8771889472898373,0.8767504624465383
2012-09-06,-0.0031119423128057257,0.0,High-Vol,Bull,0.49770641091246653,High-Vol,1.0290151784152856e-11,0.0,1.0,0.0,1.0290151784152856e-11,3.7522466073242754e-104,0.0,-0.0031119423128057257,-0.0,-0.0031119423128057257,-0.0,-3.20223587422986e-14,-1.1676774985414144e-106,-0.0,-0.0031119423128057257,-0.0,-0.0031119423128057257,-0.0,-3.30830340833967e-14,-1.1676774985414144e-106,-0.0,1.0,1.0,1.0720455260471724,1.065099828100819,1.0,1.0,0.9999999999903597,0.9999999999859868,1.0,1.0,1.0,1.0,0.8744634289159515,0.8740263064912065
2012-09-07,-0.00022335411391178643,0.0,High-Vol,Bull,0.535853850014097,High-Vol,9.864963257462246e-12,0.0,1.0,0.0,9.864963257462246e-12,3.7522466073242754e-104,0.0,-0.00022335411391178643,-0.0,-0.00022335411391178643,-0.0,-2.2033801271428104e-15,-8.380797161574204e-108,-0.0,-0.00022335411391178643,-0.0,-0.00022335411391178643,-0.0,-2.4159743904881153e-15,-8.380797161574204e-108,-0.0,1.0,1.0,1.0718061070072382,1.0648619602378577,1.0,1.0,0.9999999999903575,0.9999999999859844,1.0,1.0,1.0,1.0,0.8742681357222188,0.873831110919663
2012-09-10,-0.009888840367343403,0.0,High-Vol,Bear,0.3680581768041305,High-Vol,6.549637376295361e-12,0.0,0.0,0.0,6.549637376295361e-12,3.7522466073242754e-104,0.0,-0.009888840367343403,-0.0,-0.0,-0.0,-6.47683184781707e-14,-3.7105367718735627e-106,-0.0,-0.009888840367343403,-0.0,-0.0005,-0.0,-6.642598141875414e-14,-3.7105367718735627e-106,-0.0,1.0,1.0,1.0718061070072382,1.064329662343302,1.0,1.0,0.9999999999902928,0.9999999999859179,1.0,1.0,1.0,1.0,0.8656652441064338,0.8652325196745035
2012-09-11,0.0029951776480356476,0.0,High-Vol,Bull,0.6394170692658957,High-Vol,1.1522934640230296e-11,0.0,1.0,0.0,1.1522934640230296e-11,3.7522466073242754e-104,0.0,0.0029951776480356476,0.0,0.0029951776480356476,0.0,3.4513236274193467e-14,1.1238645168175262e-106,0.0,0.0029951776480356476,0.0,0.0024951776480356476,0.0,3.2026587642226e-14,1.1238645168175262e-106,0.0,1.0,1.0,1.0750211691395417,1.0669886698954654,1.0,1.0,0.9999999999903273,0.99999999998595,1.0,1.0,1.0,1.0,0.8682619521559422,0.8678279296945217
2012-09-12,0.014217565589612376,0.0,High-Vol,Bull,0.8093539254630235,High-Vol,5.779700423203313e-12,0.0,1.0,0.0,5.779700423203313e-12,3.7522466073242754e-104,0.0,0.014217565589612376,0.0,0.014217565589612376,0.0,8.21732698552035e-14,5.33478122480334e-106,0.0,0.014217565589612376,0.0,0.014217565589612376,0.0,7.930165274669001e-14,5.33478122480334e-106,0.0,1.0,1.0,1.0904145218236307,1.0822670042921492,1.0,1.0,0.9999999999904094,0.9999999999860293,1.0,1.0,1.0,1.0,0.8806946956547607,0.8802544583754247
2012-09-13,-0.03341773574820961,0.0,High-Vol,Bear,0.06043768639346852,High-Vol,2.957890822484132e-13,0.0,0.0,0.0,2.957890822484132e-13,3.7522466073242754e-104,0.0,-0.03341773574820961,-0.0,-0.0,-0.0,-9.884601387782909e-15,-1.2539158558567867e-105,-0.0,-0.03341773574820961,-0.0,-0.0005,-0.0,-1.2626557058260359e-14,-1.2539158558567867e-105,-0.0,1.0,1.0,1.0904145218236307,1.0817260060508342,1.0,1.0,0.9999999999903996,0.9999999999860166,1.0,1.0,1.0,1.0,0.8517501964390133,0.8513244277918257
2012-09-14,0.0032970053466175446,0.0,High-Vol,Bull,0.6578810323166892,High-Vol,7.8707998426822e-11,0.0,1.0,0.0,7.8707998426822e-11,3.7522466073242754e-104,0.0,0.0032970053466175446,0.0,0.0032970053466175446,0.0,2.5950069163479744e-13,1.2371177126175677e-106,0.0,0.0032970053466175446,0.0,0.0027970053466175445,0.0,2.2029458696251066e-13,1.2371177126175677e-106,0.0,1.0,1.0,1.0940155573868544,1.0847558347215733,1.0,1.0,0.999999999990659,0.999999999986237,1.0,1.0,1.0,1.0,0.8545630558488734,0.8541358811235298
2012-09-17,0.013620305628842753,0.0,High-Vol,Bull,0.8224101662147171,High-Vol,7.324621652598967e-12,0.0,1.0,0.0,7.324621652598967e-12,3.7522466073242754e-104,0.0,0.013620305628842753,0.0,0.013620305628842753,0.0,9.976358552403722e-14,5.110674558654495e-106,0.0,0.013620305628842753,0.0,0.013620305628842753,0.0,6.407189713692571e-14,5.110674558654495e-106,0.0,1.0,1.0,1.1090183228335615,1.099631617104547,1.0,1.0,0.9999999999907588,0.9999999999863011,1.0,1.0,1.0,1.0,0.8662820931146188,0.8658490603352778
2012-09-18,-0.005918954189968918,0.0,High-Vol,Bull,0.5211897342246402,High-Vol,1.153360847785671e-11,0.0,1.0,0.0,1.153360847785671e-11,3.7522466073242754e-104,0.0,-0.005918954189968918,-0.0,-0.005918954189968918,-0.0,-6.8266900225471e-14,-2.2209375778218674e-106,-0.0,-0.005918954189968918,-0.0,-0.005918954189968918,-0.0,-7.037139363809987e-14,-2.2209375778218674e-106,-0.0,1.0,1.0,1.102473482597303,1.093142172246414,1.0,1.0,0.9999999999906906,0.9999999999862307,1.0,1.0,1.0,1.0,0.8611697538662639,0.8607392766176113
2012-09-19,0.010260158875748727,0.0,High-Vol,Bull,0.816553149309798,High-Vol,8.014615619428912e-12,0.0,1.0,0.0,8.014615619428912e-12,3.7522466073242754e-104,0.0,0.010260158875748727,0.0,0.010260158875748727,0.0,8.223122958339794e-14,3.8498646332136214e-106,0.0,0.010260158875748727,0.0,0.010260158875748727,0.0,8.047173315418403e-14,3.8498646332136214e-106,0.0,1.0,1.0,1.1138432638238893,1.1044157199046454,1.0,1.0,0.9999999999907728,0.9999999999863112,1.0,1.0,1.0,1.0,0.8700509758230454,0.869616059073382
2012-09-20,0.04091248944485203,0.0,High-Vol,Bull,0.9760310837762858,High-Vol,7.976462318064191e-14,0.0,1.0,0.0,7.976462318064191e-14,3.7522466073242754e-104,0.0,0.04091248944485203,0.0,0.04091248944485203,0.0,3.2633693039506116e-15,1.5351374971663625e-105,0.0,0.04091248944485203,0.0,0.04091248944485203,0.0,-7.040561941735236e-16,1.5351374971663625e-105,0.0,1.0,1.0,1.160358401611474,1.15053715462947,1.0,1.0,0.999999999990776,0.9999999999863104,1.0,1.0,1.0,1.0,0.9063851193574721,0.9059320400770527
2012-09-21,-0.001412970498310016,0.0,High-Vol,Bull,0.5843858449175784,High-Vol,2.1845675778730952e-10,0.0,1.0,0.0,2.1845675778730952e-10,3.7522466073242754e-104,0.0,-0.001412970498310016,-0.0,-0.001412970498310016,-0.0,-3.086729539099252e-13,-5.3018137585330486e-107,-0.0,-0.001412970498310016,-0.0,-0.001412970498310016,-0.0,-4.1786145049198963e-13,-5.3018137585330486e-107,-0.0,1.0,1.0,1.1587200071966033,1.1489126275474681,1.0,1.0,0.9999999999904674,0.9999999999858926,1.0,1.0,1.0,1.0,0.9051053282901477,0.9046528887453146
2012-09-24,0.005802952225077244,0.0,High-Vol,Bull,0.6462116291057876,High-Vol,1.4443914841670322e-11,0.0,1.0,0.0,1.4443914841670322e-11,3.7522466073242754e-104,0.0,0.005802952225077244,0.0,0.005802952225077244,0.0,8.381734776929702e-14,2.1774107799010945e-106,0.0,0.005802952225077244,0.0,0.005802952225077244,0.0,-1.818907370352258e-14,2.1774107799010945e-106,0.0,1.0,1.0,1.1654635513492377,1.1555990944965722,1.0,1.0,0.9999999999905512,0.9999999999858744,1.0,1.0,1.0,1.0,0.9103728801630772,0.9099178075006419
2012-09-25,-0.010601827713090223,0.0,High-Vol,Bear,0.3048397845736213,High-Vol,6.6659571307969015e-12,0.0,0.0,0.0,6.6659571307969015e-12,3.7522466073242754e-104,0.0,-0.010601827713090223,-0.0,-0.0,-0.0,-7.067132904355398e-14,-3.978067206787927e-106,-0.0,-0.010601827713090223,-0.0,-0.0005,-0.0,-7.456030789899069e-14,-3.978067206787927e-106,-0.0,1.0,1.0,1.1654635513492377,1.1550214393751388,1.0,1.0,0.9999999999904805,0.9999999999857998,1.0,1.0,1.0,1.0,0.9007722457934542,0.9003219722483244
2012-09-26,0.002728141857729773,0.0,High-Vol,Bull,0.4941981467580475,High-Vol,1.1967585095680082e-11,0.0,1.0,0.0,1.1967585095680082e-11,3.7522466073242754e-104,0.0,0.002728141857729773,0.0,0.002728141857729773,0.0,3.26492698354678e-14,1.0236661029965887e-106,0.0,0.002728141857729773,0.0,0.002228141857729773,0.0,2.999845585302621e-14,1.0236661029965887e-106,0.0,1.0,1.0,1.1686474423257098,1.1575978602404606,1.0,1.0,0.9999999999905131,0.9999999999858298,1.0,1.0,1.0,1.0,0.9032330354268305,0.9027815317944315
2012-09-27,0.006773938562243401,0.0,High-Vol,Bull,0.5421672079151945,High-Vol,9.100438491045712e-12,0.0,1.0,0.0,9.100438491045712e-12,3.7522466073242754e-104,0.0,0.006773938562243401,0.0,0.006773938562243401,0.0,6.16458112278187e-14,2.541748798840088e-106,0.0,0.006773938562243401,0.0,0.006773938562243401,0.0,6.021223792550151e-14,2.541748798840088e-106,0.0,1.0,1.0,1.1765906613661463,1.16546597600541,1.0,1.0,0.9999999999905749,0.9999999999858901,1.0,1.0,1.0,1.0,0.9093722503731926,0.9089176779005944
2012-09-28,0.002925213933917034,0.0,High-Vol,High-Vol,2.665707999974711e-31,High-Vol,1.043268308282413e-11,0.0,0.0,0.0,1.043268308282413e-11,3.7522466073242754e-104,0.0,0.002925213933917034,0.0,0.0,0.0,3.0517829922017665e-14,1.0976124059237887e-106,0.0,0.002925213933917034,0.0,-0.0005,0.0,2.985170762612846e-14,1.0976124059237887e-106,0.0,1.0,1.0,1.1765906613661463,1.164883388676377,1.0,1.0,0.9999999999906054,0.9999999999859199,1.0,1.0,1.0,1.0,0.9120362532406272,0.9115803490995402
2012-10-01,-0.014685582135778532,0.0,High-Vol,High-Vol,0.11372321513422434,High-Vol,4.38058970539654e-12,0.0,0.0,0.0,4.38058970539654e-12,3.7522466073242754e-104,0.0,-0.014685582135778532,-0.0,-0.0,-0.0,-6.433150992174677e-14,-5.510392574555698e-106,-0.0,-0.014685582135778532,-0.0,-0.0,-0.0,-6.735755661046057e-14,-5.510392574555698e-106,-0.0,1.0,1.0,1.1765906613661463,1.164883388676377,1.0,1.0,0.999999999990541,0.9999999999858525,1.0,1.0,1.0,1.0,0.8987403380163058,0.8982910801711186
2012-10-02,0.003092245684218924,0.0,High-Vol,High-Vol,0.2357986838971263,High-Vol,1.4233969232278398e-11,0.0,0.0,0.0,1.4233969232278398e-11,3.7522466073242754e-104,0.0,0.003092245684218924,0.0,0.0,0.0,4.401492992781783e-14,1.160286837762359e-106,0.0,0.003092245684218924,0.0,0.0,0.0,3.90882401643769e-14,1.160286837762359e-106,0.0,1.0,1.0,1.1765906613661463,1.164883388676377,1.0,1.0,0.9999999999905851,0.9999999999858916,1.0,1.0,1.0,1.0,0.9015237652502727,0.9010731160393388
2012-10-03,0.021301841111405668,0.0,High-Vol,High-Vol,0.4565946038488374,High-Vol,2.8281931750869732e-12,0.0,0.0,0.0,2.8281931750869732e-12,3.7522466073242754e-104,0.0,0.021301841111405668,0.0,0.0,0.0,6.024572164806461e-14,7.992976104003269e-106,0.0,0.021301841111405668,0.0,0.0,0.0,5.45428336194689e-14,7.992976104003269e-106,0.0,1.0,1.0,1.1765906613661463,1.164883388676377,1.0,1.0,0.9999999999906453,0.9999999999859461,1.0,1.0,1.0,1.0,0.9209338829075937,0.9204735310636916
2012-10-04,0.006605218585460637,0.0,High-Vol,High-Vol,0.4753302792284739,High-Vol,2.045725284112032e-11,0.0,0.0,0.0,2.045725284112032e-11,3.7522466073242754e-104,0.0,0.006605218585460637,0.0,0.0,0.0,1.3512462667363536e-13,2.4784409027929925e-106,0.0,0.006605218585460637,0.0,0.0,0.0,1.263100968406187e-13,2.4784409027929925e-106,0.0,1.0,1.0,1.1765906613661463,1.164883388676377,1.0,1.0,0.9999999999907804,0.9999999999860725,1.0,1.0,1.0,1.0,0.9270369864842438,0.9265735838513142
2012-10-05,0.014048814241541675,0.0,High-Vol,High-Vol,0.5628709744986824,High-Vol,6.517326429784875e-12,0.0,0.0,0.0,6.517326429784875e-12,3.7522466073242754e-104,0.0,0.014048814241541675,0.0,0.0,0.0,9.156070836353771e-14,5.271461557475371e-106,0.0,0.014048814241541675,0.0,0.0,0.0,8.459074515787e-14,5.271461557475371e-106,0.0,1.0,1.0,1.1765906613661463,1.164883388676377,1.0,1.0,0.999999999990872,0.9999999999861571,1.0,1.0,1.0,1.0,0.9401526710921345,0.9396827122560882
2012-10-08,-0.003336673565183071,0.0,High-Vol,High-Vol,0.5170219677842146,High-Vol,1.2996155085650435e-11,0.0,0.0,0.0,1.2996155085650435e-11,3.7522466073242754e-104,0.0,-0.003336673565183071,-0.0,-0.0,-0.0,-4.336392712330934e-14,-1.2520022064706772e-106,-0.0,-0.003336673565183071,-0.0,-0.0,-0.0,-4.6603341451242116e-14,-1.2520022064706772e-106,-0.0,1.0,1.0,1.1765906613661463,1.164883388676377,1.0,1.0,0.9999999999908286,0.9999999999861104,1.0,1.0,1.0,1.0,0.9370209162546416,0.9365525229046099
2012-10-09,0.010973553471643836,0.0,High-Vol,High-Vol,0.6786820189601684,High-Vol,7.52410691213257e-12,0.0,0.0,0.0,7.52410691213257e-12,3.7522466073242754e-104,0.0,0.010973553471643836,0.0,0.0,0.0,8.256618952665174e-14,4.1175478784267106e-106,0.0,0.010973553471643836,0.0,0.0,0.0,7.983016543989281e-14,4.1175478784267106e-106,0.0,1.0,1.0,1.1765906613661463,1.164883388676377,1.0,1.0,0.9999999999909112,0.9999999999861903,1.0,1.0,1.0,1.0,0.947359989820093,0.9468864282254474
2012-10-10,0.004485356764330588,0.0,High-Vol,High-Vol,0.7173529213049384,High-Vol,1.1602732944108522e-11,0.0,0.0,0.0,1.1602732944108522e-11,3.7522466073242754e-104,0.0,0.004485356764330588,0.0,0.0,0.0,5.2042396695578516e-14,1.6830164701598437e-106,0.0,0.004485356764330588,0.0,0.0,0.0,5.000308367959054e-14,1.6830164701598437e-106,0.0,1.0,1.0,1.1765906613661463,1.164883388676377,1.0,1.0,0.9999999999909632,0.9999999999862402,1.0,1.0,1.0,1.0,0.9516187813183034,0.951143090860169
