Date,log_return,vix_change,regime_IS,regime_OOS,bull_prob_OOS,regime_filt,bull_prob_IS,pos_IS,pos_OOS,pos_filt,pos_weighted_raw,pos_weighted,pos_short,ret_bnh,ret_IS,ret_OOS,ret_filt,ret_weighted_raw,ret_weighted,ret_short,ret_bnh_net,ret_IS_net,ret_OOS_net,ret_filt_net,ret_weighted_raw_net,ret_weighted_net,ret_short_net,cum_IS,cum_IS_net,cum_OOS,cum_OOS_net,cum_filt,cum_filt_net,cum_weighted_raw,cum_weighted_raw_net,cum_weighted,cum_weighted_net,cum_short,cum_short_net,cum_bnh,cum_bnh_net
2012-10-03,0.019108547203329204,0.0,High-Vol,Bull,0.538685006823952,High-Vol,3.116582030072843e-08,0.0,1.0,0.0,3.116582030072843e-08,5.232679422331982e-292,0.0,0.019108547203329204,0.0,0.019108547203329204,0.0,5.955335483469448e-10,9.998890174152007e-294,0.0,0.019108547203329204,0.0,0.018608547203329204,0.0,5.258514423508805e-10,9.998890174152007e-294,0.0,1.0,1.0,1.3101283934198544,1.2977411064580149,1.0,1.0,1.0000000581114266,1.000000040023361,1.0,1.0,1.0,1.0,1.1308690171751565,1.1303037240016394
2012-10-04,0.005932264938688719,0.0,High-Vol,Bull,0.5444521074054803,High-Vol,1.5249652882179602e-07,0.0,1.0,0.0,1.5249652882179602e-07,5.232679422331982e-292,0.0,0.005932264938688719,0.0,0.005932264938688719,0.0,9.046498112012743e-10,3.104164067249796e-294,0.0,0.005932264938688719,0.0,0.005932264938688719,0.0,8.439844569407406e-10,3.104164067249796e-294,0.0,1.0,1.0,1.3179235206730224,1.3054625306461445,1.0,1.0,1.0000000590160762,1.0000000408673457,1.0,1.0,1.0,1.0,1.137597569842071,1.1370289132331493
2012-10-05,0.012605833457933927,0.0,High-Vol,Bull,0.6280434213628839,High-Vol,8.665320477215731e-08,0.0,1.0,0.0,8.665320477215731e-08,5.232679422331982e-292,0.0,0.012605833457933927,0.0,0.012605833457933927,0.0,1.0923358679540606e-09,6.596228533667487e-294,0.0,0.012605833457933927,0.0,0.012605833457933927,0.0,1.0594142059292412e-09,6.596228533667487e-294,0.0,1.0,1.0,1.3346422001370017,1.3220231347022604,1.0,1.0,1.0000000601084122,1.0000000419267598,1.0,1.0,1.0,1.0,1.1520287024767468,1.1514528321050987
2012-10-08,-0.0029811556101641892,0.0,High-Vol,Bull,0.5672048991821039,High-Vol,1.627810638687237e-07,0.0,1.0,0.0,1.627810638687237e-07,5.232679422331982e-292,0.0,-0.0029811556101641892,-0.0,-0.0029811556101641892,-0.0,-4.852756817807409e-10,-1.5599431616075698e-294,-0.0,-0.0029811556101641892,-0.0,-0.0029811556101641892,-0.0,-5.233396113290241e-10,-1.5599431616075698e-294,-0.0,1.0,1.0,1.330669348840789,1.3180878467848052,1.0,1.0,1.0000000596231367,1.0000000414034202,1.0,1.0,1.0,1.0,1.1485994397699038,1.1480252836010227
2012-10-09,0.009848703112508385,0.0,High-Vol,Bull,0.7310287625142049,High-Vol,1.1712062791375562e-07,0.0,1.0,0.0,1.1712062791375562e-07,5.232679422331982e-292,0.0,0.009848703112508385,0.0,0.009848703112508385,0.0,1.1534862926731414e-09,5.153510611347957e-294,0.0,0.009848703112508385,0.0,0.009848703112508385,0.0,1.1306560746956574e-09,5.153510611347957e-294,0.0,1.0,1.0,1.3438394640207043,1.3311334382944653,1.0,1.0,1.0000000607766228,1.0000000425340765,1.0,1.0,1.0,1.0,1.159967543296549,1.1593877044966807
2012-10-10,0.004026821087897334,0.0,High-Vol,Bull,0.7543233333581556,High-Vol,1.6593753656237037e-07,0.0,1.0,0.0,1.6593753656237037e-07,5.232679422331982e-292,0.0,0.004026821087897334,0.0,0.004026821087897334,0.0,6.682007715030879e-10,2.1071063844052867e-294,0.0,0.004026821087897334,0.0,0.004026821087897334,0.0,6.437923171787806e-10,2.1071063844052867e-294,0.0,1.0,1.0,1.3492617751244944,1.336504481351569,1.0,1.0,1.0000000614448237,1.0000000431778688,1.0,1.0,1.0,1.0,1.1646479423013785,1.16406576388696
2012-10-11,-0.018116393134369864,0.0,High-Vol,Bear,0.3971357528854181,High-Vol,2.679669233474817e-08,0.0,0.0,0.0,2.679669233474817e-08,5.232679422331982e-292,0.0,-0.018116393134369864,-0.0,-0.0,-0.0,-4.854594130370533e-10,-9.47972775610936e-294,-0.0,-0.018116393134369864,-0.0,-0.0005,-0.0,-5.550298351508644e-10,-9.47972775610936e-294,-0.0,1.0,1.0,1.3492617751244944,1.335836396146113,1.0,1.0,1.0000000609593642,1.0000000426228388,1.0,1.0,1.0,1.0,1.1437386942655452,1.1431669678619245
2012-10-12,0.004733378086379481,0.0,High-Vol,Bull,0.7893586175145277,High-Vol,1.5997254824718446e-07,0.0,1.0,0.0,1.5997254824718446e-07,5.232679422331982e-292,0.0,0.004733378086379481,0.0,0.004733378086379481,0.0,7.572105542955071e-10,2.4768250110715044e-294,0.0,0.004733378086379481,0.0,0.004233378086379481,0.0,6.90622626339289e-10,2.4768250110715044e-294,0.0,1.0,1.0,1.3556634801363254,1.341503483671065,1.0,1.0,1.000000061716575,1.0000000433134615,1.0,1.0,1.0,1.0,1.1491652748344858,1.1485908358187902
2012-10-15,-0.018850539941925485,0.0,High-Vol,Bear,0.32511903723528834,High-Vol,2.2808965228383927e-08,0.0,0.0,0.0,2.2808965228383927e-08,5.232679422331982e-292,0.0,-0.018850539941925485,-0.0,-0.0,-0.0,-4.2996131007164074e-10,-9.863883245396061e-294,-0.0,-0.018850539941925485,-0.0,-0.0005,-0.0,-4.98543101581041e-10,-9.863883245396061e-294,-0.0,1.0,1.0,1.3556634801363254,1.3408328995892205,1.0,1.0,1.0000000612866136,1.0000000428149185,1.0,1.0,1.0,1.0,1.1277057858510313,1.1271420738978382
2012-10-16,-0.012391844947926393,0.0,High-Vol,Bear,0.45823924799459304,High-Vol,6.973046299025784e-08,0.0,0.0,0.0,6.973046299025784e-08,5.232679422331982e-292,0.0,-0.012391844947926393,-0.0,-0.0,-0.0,-8.640890855223949e-10,-6.484255206374297e-294,-0.0,-0.012391844947926393,-0.0,-0.0,-0.0,-8.875498344033319e-10,-6.484255206374297e-294,-0.0,1.0,1.0,1.3556634801363254,1.3408328995892205,1.0,1.0,1.0000000604225243,1.0000000419273685,1.0,1.0,1.0,1.0,1.1138176580875818,1.113260888462544
2012-10-17,0.0024079095312628624,0.0,High-Vol,Bull,0.7801858558815141,High-Vol,1.7457266603471429e-07,0.0,1.0,0.0,1.7457266603471429e-07,5.232679422331982e-292,0.0,0.0024079095312628624,0.0,0.0024079095312628624,0.0,4.203551864429571e-10,1.2599818655076229e-294,0.0,0.0024079095312628624,0.0,0.0019079095312628624,0.0,3.679340849207289e-10,1.2599818655076229e-294,0.0,1.0,1.0,1.358931728395281,1.343393529406445,1.0,1.0,1.0000000608428796,1.0000000422953026,1.0,1.0,1.0,1.0,1.1165028618089898,1.1159447499176856
2012-10-18,0.004350396920842023,0.0,High-Vol,Bull,0.8287130468628111,High-Vol,1.6485360301463272e-07,0.0,1.0,0.0,1.6485360301463272e-07,5.232679422331982e-292,0.0,0.004350396920842023,0.0,0.004350396920842023,0.0,7.171786069445714e-10,2.276423244666647e-294,0.0,0.004350396920842023,0.0,0.004350396920842023,0.0,7.123190754345307e-10,2.276423244666647e-294,0.0,1.0,1.0,1.3648564990097207,1.3492505554367773,1.0,1.0,1.0000000615600584,1.0000000430076217,1.0,1.0,1.0,1.0,1.121370673199629,1.1208101280110043
2012-10-19,-0.02240618437138812,0.0,High-Vol,Bear,0.30121530666116114,High-Vol,1.0172671432907886e-08,0.0,0.0,0.0,1.0172671432907886e-08,5.232679422331982e-292,0.0,-0.02240618437138812,-0.0,-0.0,-0.0,-2.2793075167528707e-10,-1.1724437989313908e-293,-0.0,-0.02240618437138812,-0.0,-0.0005,-0.0,-3.052712174661495e-10,-1.1724437989313908e-293,-0.0,1.0,1.0,1.3648564990097207,1.3485760987872724,1.0,1.0,1.0000000613321276,1.0000000427023505,1.0,1.0,1.0,1.0,1.096524429376583,1.0959763042046071
2012-10-22,0.017971743881291816,0.0,High-Vol,Bull,0.9476976427394579,High-Vol,3.765666734548528e-08,0.0,1.0,0.0,3.765666734548528e-08,5.232679422331982e-292,0.0,0.017971743881291816,0.0,0.017971743881291816,0.0,6.767559809560663e-10,9.40403743910564e-294,0.0,0.017971743881291816,0.0,0.017471743881291815,0.0,6.630139829997776e-10,9.40403743910564e-294,0.0,1.0,1.0,1.3896070899190582,1.3723451134129667,1.0,1.0,1.0000000620088836,1.0000000433653646,1.0,1.0,1.0,1.0,1.1164090308663996,1.1158509658788398
2012-10-23,0.009296113009408403,0.0,High-Vol,Bull,0.913407204978287,High-Vol,1.198499705443519e-07,0.0,1.0,0.0,1.198499705443519e-07,5.232679422331982e-292,0.0,0.009296113009408403,0.0,0.009296113009408403,0.0,1.1141388703545635e-09,4.8643579252003984e-294,0.0,0.009296113009408403,0.0,0.009296113009408403,0.0,1.0730422187551302e-09,4.8643579252003984e-294,0.0,1.0,1.0,1.40258526429155,1.3851620703141783,1.0,1.0,1.0000000631230226,1.0000000444384067,1.0,1.0,1.0,1.0,1.126835683967639,1.126272406956643
2012-10-24,-0.01368511184099579,0.0,High-Vol,Bear,0.43836956474987976,High-Vol,5.713469949211134e-08,0.0,0.0,0.0,5.713469949211134e-08,5.232679422331982e-292,0.0,-0.01368511184099579,-0.0,-0.0,-0.0,-7.818947525512291e-10,-7.160980312269042e-294,-0.0,-0.01368511184099579,-0.0,-0.0005,-0.0,-8.132523880773493e-10,-7.160980312269042e-294,-0.0,1.0,1.0,1.40258526429155,1.384469662395426,1.0,1.0,1.0000000623411276,1.0000000436251544,1.0,1.0,1.0,1.0,1.1115198500871986,1.1109642290789825
2012-10-25,-0.02867652633608528,0.0,High-Vol,Bear,0.07767942230129085,High-Vol,1.7851821736697915e-09,0.0,0.0,0.0,1.7851821736697915e-09,5.232679422331982e-292,0.0,-0.02867652633608528,-0.0,-0.0,-0.0,-5.119282361795174e-11,-1.500550692627946e-293,-0.0,-0.02867652633608528,-0.0,-0.0,-0.0,-7.886758227717251e-11,-1.500550692627946e-293,-0.0,1.0,1.0,1.40258526429155,1.384469662395426,1.0,1.0,1.0000000622899348,1.0000000435462868,1.0,1.0,1.0,1.0,1.0800980097146973,1.079558095699592
2012-10-26,-0.003608282423465781,0.0,High-Vol,Bull,0.42767559655604215,High-Vol,1.5720747325870362e-07,0.0,1.0,0.0,1.5720747325870362e-07,5.232679422331982e-292,0.0,-0.003608282423465781,-0.0,-0.003608282423465781,-0.0,-5.672489625968471e-10,-1.888098518723157e-294,-0.0,-0.003608282423465781,-0.0,-0.004108282423465781,-0.0,-6.44960108139364e-10,-1.888098518723157e-294,-0.0,1.0,1.0,1.3975334601840594,1.3787935375609905,1.0,1.0,1.0000000617226859,1.0000000429013267,1.0,1.0,1.0,1.0,1.0762077338784364,1.0756697645150457
2012-10-29,-0.009026986849501022,0.0,High-Vol,Bear,1.6852235719787007e-10,High-Vol,1.067174819273727e-07,0.0,0.0,0.0,1.067174819273727e-07,5.232679422331982e-292,0.0,-0.009026986849501022,-0.0,-0.0,-0.0,-9.633373059702564e-10,-4.723532833304541e-294,-0.0,-0.009026986849501022,-0.0,-0.0005,-0.0,-9.88582301635922e-10,-4.723532833304541e-294,-0.0,1.0,1.0,1.3975334601840594,1.3781043131126811,1.0,1.0,1.0000000607593484,1.0000000419127444,1.0,1.0,1.0,1.0,1.0665365373717934,1.066003402397958
2012-10-30,0.0010365282269544143,0.0,High-Vol,Bull,0.7414701691205439,High-Vol,1.765255396135903e-07,0.0,1.0,0.0,1.765255396135903e-07,5.232679422331982e-292,0.0,0.0010365282269544143,0.0,0.0010365282269544143,0.0,1.82973704587846e-10,5.423819923850619e-295,0.0,0.0010365282269544143,0.0,0.0005365282269544143,0.0,1.4806967574473719e-10,5.423819923850619e-295,0.0,1.0,1.0,1.3989827940716333,1.378843903364135,1.0,1.0,1.0000000609423223,1.000000042060814,1.0,1.0,1.0,1.0,1.0676426057343678,1.0671089178645865
2012-10-31,-0.0075360999008002435,0.0,High-Vol,Bull,0.5599479166480937,High-Vol,1.2087736264404727e-07,0.0,1.0,0.0,1.2087736264404727e-07,5.232679422331982e-292,0.0,-0.0075360999008002435,-0.0,-0.0075360999008002435,-0.0,-9.109438806307996e-10,-3.9433994875555525e-294,-0.0,-0.0075360999008002435,-0.0,-0.0075360999008002435,-0.0,-9.387679691155712e-10,-3.9433994875555525e-294,-0.0,1.0,1.0,1.3884795464467254,1.368491853993336,1.0,1.0,1.0000000600313783,1.000000041122046,1.0,1.0,1.0,1.0,1.0596269855920406,1.059097304530545
2012-11-01,-0.03713422349341019,0.0,High-Vol,Bear,0.024426989834059165,High-Vol,8.870562741389678e-11,0.0,0.0,0.0,8.870562741389678e-11,5.232679422331982e-292,0.0,-0.03713422349341019,-0.0,-0.0,-0.0,-3.2940145935108164e-12,-1.9431148713824434e-293,-0.0,-0.03713422349341019,-0.0,-0.0005,-0.0,-6.36883431018275e-11,-1.9431148713824434e-293,-0.0,1.0,1.0,1.3884795464467254,1.3678077790993144,1.0,1.0,1.0000000600280843,1.0000000410583576,1.0,1.0,1.0,1.0,1.0210001869774825,1.020489814487749
2012-11-02,-0.007990244889420892,0.0,High-Vol,Bull,0.5189167141044803,High-Vol,1.1763446262905189e-07,0.0,1.0,0.0,1.1763446262905189e-07,5.232679422331982e-292,0.0,-0.007990244889420892,-0.0,-0.007990244889420892,-0.0,-9.399281638415547e-10,-4.1810390012265984e-294,-0.0,-0.007990244889420892,-0.0,-0.008490244889420892,-0.0,-9.987010423423736e-10,-4.1810390012265984e-294,-0.0,1.0,1.0,1.3774294600847972,1.356243915573999,1.0,1.0,1.0000000590881561,1.0000000400596565,1.0,1.0,1.0,1.0,1.0128746511923006,1.0123683404549368
2012-11-05,-0.006501143999229503,0.0,High-Vol,Bull,0.5976725655479113,High-Vol,1.3256566125488183e-07,0.0,1.0,0.0,1.3256566125488183e-07,5.232679422331982e-292,0.0,-0.006501143999229503,-0.0,-0.006501143999229503,-0.0,-8.618284531710661e-10,-3.401840242638527e-294,-0.0,-0.006501143999229503,-0.0,-0.006501143999229503,-0.0,-8.69294052483981e-10,-3.401840242638527e-294,-0.0,1.0,1.0,1.3685036382798097,1.347455377311018,1.0,1.0,1.0000000582263275,1.0000000391903625,1.0,1.0,1.0,1.0,1.006311165431821,1.0058081356170387
2012-11-06,0.010405898445932973,0.0,High-Vol,Bull,0.8750917848550182,High-Vol,1.0913170554049247e-07,0.0,1.0,0.0,1.0913170554049247e-07,5.232679422331982e-292,0.0,0.010405898445932973,0.0,0.010405898445932973,0.0,1.1356134450858255e-09,5.4450730668909824e-294,0.0,0.010405898445932973,0.0,0.010405898445932973,0.0,1.1238964672286308e-09,5.4450730668909824e-294,0.0,1.0,1.0,1.3828184984826386,1.3615500679031476,1.0,1.0,1.0000000593619411,1.000000040314259,1.0,1.0,1.0,1.0,1.0168374097550072,1.0163291181336245
2012-11-07,-0.013567594142998811,0.0,High-Vol,Bear,0.43487577266570393,High-Vol,5.8100077557768726e-08,0.0,0.0,0.0,5.8100077557768726e-08,5.232679422331982e-292,0.0,-0.013567594142998811,-0.0,-0.0,-0.0,-7.882782719805596e-10,-7.099487068262181e-294,-0.0,-0.013567594142998811,-0.0,-0.0005,-0.0,-8.137940859719215e-10,-7.099487068262181e-294,-0.0,1.0,1.0,1.3828184984826386,1.3608694630345923,1.0,1.0,1.0000000585736628,1.000000039500465,1.0,1.0,1.0,1.0,1.0031345401576093,1.0026330982584521
2012-11-08,0.029216144120706233,0.0,High-Vol,Bull,0.9706946531509066,High-Vol,2.543943118354485e-09,0.0,1.0,0.0,2.543943118354485e-09,5.232679422331982e-292,0.0,0.029216144120706233,0.0,0.029216144120706233,0.0,7.432420878072347e-11,1.5287871614030504e-293,0.0,0.029216144120706233,0.0,0.028716144120706232,0.0,4.654614156101635e-11,1.5287871614030504e-293,0.0,1.0,1.0,1.423815088036751,1.400514894303193,1.0,1.0,1.000000058647987,1.000000039547011,1.0,1.0,1.0,1.0,1.032874592851091,1.0323582846424741
2012-11-09,-0.03540952991173171,0.0,High-Vol,Bear,0.03710614869106989,High-Vol,1.7006860419647006e-10,0.0,0.0,0.0,1.7006860419647006e-10,5.232679422331982e-292,0.0,-0.03540952991173171,-0.0,-0.0,-0.0,-6.022049327341368e-12,-1.8528671852356736e-293,-0.0,-0.03540952991173171,-0.0,-0.0005,-0.0,-7.2089865844203755e-12,-1.8528671852356736e-293,-0.0,1.0,1.0,1.423815088036751,1.3998148118912295,1.0,1.0,1.0000000586419648,1.000000039539802,1.0,1.0,1.0,1.0,0.9969409404242454,0.9964425945508839
2012-11-12,0.022601014960447238,0.0,High-Vol,Bull,0.9506083416172545,High-Vol,1.486161530429592e-08,0.0,1.0,0.0,1.486161530429592e-08,5.232679422331982e-292,0.0,0.022601014960447238,0.0,0.022601014960447238,0.0,3.3588758982880374e-10,1.1826386590734955e-293,0.0,0.022601014960447238,0.0,0.022101014960447238,0.0,3.28541816478754e-10,1.1826386590734955e-293,0.0,1.0,1.0,1.4563611558433147,1.4310965457252032,1.0,1.0,1.0000000589778526,1.000000039868344,1.0,1.0,1.0,1.0,1.0197293683028446,1.0192196310636226
2012-11-13,-0.005037741475805839,0.0,High-Vol,Bull,0.6710072166676723,High-Vol,1.445283659803548e-07,0.0,1.0,0.0,1.445283659803548e-07,5.232679422331982e-292,0.0,-0.005037741475805839,-0.0,-0.005037741475805839,-0.0,-7.280965437296791e-10,-2.6360886155477566e-294,-0.0,-0.005037741475805839,-0.0,-0.005037741475805839,-0.0,-7.929299190677085e-10,-2.6360886155477566e-294,-0.0,1.0,1.0,1.4490428342284722,1.4239051806290621,1.0,1.0,1.000000058249756,1.0000000390754138,1.0,1.0,1.0,1.0,1.0146051534421296,1.0140979776699177
2012-11-14,0.014472527702183975,0.0,High-Vol,Bull,0.9200730734261519,High-Vol,6.76242103663101e-08,0.0,1.0,0.0,6.76242103663101e-08,5.232679422331982e-292,0.0,0.014472527702183975,0.0,0.014472527702183975,0.0,9.786932578647396e-10,7.573009789634765e-294,0.0,0.014472527702183975,0.0,0.014472527702183975,0.0,9.402411800577173e-10,7.573009789634765e-294,0.0,1.0,1.0,1.4701666354837117,1.444662531158268,1.0,1.0,1.0000000592284493,1.000000040015655,1.0,1.0,1.0,1.0,1.0293958256759594,1.0288812564161567
2012-11-15,0.00043642671305724125,0.0,High-Vol,Bull,0.785087584088745,High-Vol,1.7365058051200755e-07,0.0,1.0,0.0,1.7365058051200755e-07,5.232679422331982e-292,0.0,0.00043642671305724125,0.0,0.00043642671305724125,0.0,7.578575207333728e-11,2.283681080770611e-295,0.0,0.00043642671305724125,0.0,0.00043642671305724125,0.0,2.2772567000488558e-11,2.283681080770611e-295,0.0,1.0,1.0,1.4708083955065048,1.445293158079426,1.0,1.0,1.000000059304235,1.0000000400384277,1.0,1.0,1.0,1.0,1.0298451795604813,1.029330385679896
2012-11-16,0.01951199964845862,0.0,High-Vol,Bull,0.9488333299259986,High-Vol,2.8700991087068803e-08,0.0,1.0,0.0,2.8700991087068803e-08,5.232679422331982e-292,0.0,0.01951199964845862,0.0,0.01951199964845862,0.0,5.600137280013004e-10,1.0210003904903828e-293,0.0,0.01951199964845862,0.0,0.01951199964845862,0.0,4.875389332888311e-10,1.0210003904903828e-293,0.0,1.0,1.0,1.4997886200323842,1.4737706404998572,1.0,1.0,1.0000000598642487,1.0000000405259666,1.0,1.0,1.0,1.0,1.0501368399981956,1.0496119028234265
2012-11-19,-0.007972515361950852,0.0,High-Vol,Bull,0.5673580118361998,High-Vol,1.1444009362099268e-07,0.0,1.0,0.0,1.1444009362099268e-07,5.232679422331982e-292,0.0,-0.007972515361950852,-0.0,-0.007972515361950852,-0.0,-9.123754044164579e-10,-4.171761707870584e-294,-0.0,-0.007972515361950852,-0.0,-0.007972515361950852,-0.0,-9.552449556834199e-10,-4.171761707870584e-294,-0.0,1.0,1.0,1.4878790698372835,1.462067694374876,1.0,1.0,1.0000000589518734,1.0000000395707216,1.0,1.0,1.0,1.0,1.0417978932688805,1.0412771245252814
2012-11-20,-0.020775167653200578,0.0,High-Vol,Bear,0.22319875801113664,High-Vol,1.4813785235643266e-08,0.0,0.0,0.0,1.4813785235643266e-08,5.232679422331982e-292,0.0,-0.020775167653200578,-0.0,-0.0,-0.0,-3.0775887184899627e-10,-1.0870979227439969e-293,-0.0,-0.020775167653200578,-0.0,-0.0005,-0.0,-3.57572026041671e-10,-1.0870979227439969e-293,-0.0,1.0,1.0,1.4878790698372835,1.4613368432556946,1.0,1.0,1.0000000586441145,1.0000000392131496,1.0,1.0,1.0,1.0,1.020377642449471,1.0198675811541966
2012-11-21,0.024569077170879167,0.0,High-Vol,Bull,0.9549579969336649,High-Vol,9.20536262097339e-09,0.0,1.0,0.0,9.20536262097339e-09,5.232679422331982e-292,0.0,0.024569077170879167,0.0,0.024569077170879167,0.0,2.2616726462062173e-10,1.285621045377459e-293,0.0,0.024569077170879167,0.0,0.024069077170879166,0.0,2.233630533132868e-10,1.285621045377459e-293,0.0,1.0,1.0,1.5248876573106567,1.4969365802962544,1.0,1.0,1.0000000588702818,1.0000000394365127,1.0,1.0,1.0,1.0,1.0457578873914175,1.0452351391456738
2012-11-22,-0.0030426516258785937,0.0,High-Vol,Bull,0.7032174532051837,High-Vol,1.6219007241783362e-07,0.0,1.0,0.0,1.6219007241783362e-07,5.232679422331982e-292,0.0,-0.0030426516258785937,-0.0,-0.0030426516258785937,-0.0,-4.934878875434883e-10,-1.5921220552059865e-294,-0.0,-0.0030426516258785937,-0.0,-0.0030426516258785937,-0.0,-5.699802424419184e-10,-1.5921220552059865e-294,-0.0,1.0,1.0,1.5202550067457297,1.492388845870625,1.0,1.0,1.0000000583767938,1.0000000388665324,1.0,1.0,1.0,1.0,1.0425808462208273,1.042059686098605
2012-11-23,0.002988052525235803,0.0,High-Vol,Bull,0.8038546173829633,High-Vol,1.7151702916776203e-07,0.0,1.0,0.0,1.7151702916776203e-07,5.232679422331982e-292,0.0,0.002988052525235803,0.0,0.002988052525235803,0.0,5.125018921256742e-10,1.5635520961648501e-294,0.0,0.002988052525235803,0.0,0.002988052525235803,0.0,5.0783841375071e-10,1.5635520961648501e-294,0.0,1.0,1.0,1.5248044020888372,1.4968548511364406,1.0,1.0,1.0000000588892957,1.0000000393743709,1.0,1.0,1.0,1.0,1.0457007915099819,1.0451780718050432
2012-11-26,0.021225534452806293,0.0,High-Vol,Bull,0.9333048549712883,High-Vol,1.9966697257792967e-08,0.0,1.0,0.0,1.9966697257792967e-08,5.232679422331982e-292,0.0,0.021225534452806293,0.0,0.021225534452806293,0.0,4.238038205540376e-10,1.1106641735919802e-293,0.0,0.021225534452806293,0.0,0.021225534452806293,0.0,3.4802865459905304e-10,1.1106641735919802e-293,0.0,1.0,1.0,1.5575151135568308,1.5289659777031765,1.0,1.0,1.0000000593130995,1.0000000397223996,1.0,1.0,1.0,1.0,1.068133581463944,1.0675996481676597
2012-11-27,-0.019575194357700006,0.0,High-Vol,Bull,1.0,High-Vol,1.9369463924680578e-08,0.0,1.0,0.0,1.9369463924680578e-08,5.232679422331982e-292,0.0,-0.019575194357700006,-0.0,-0.019575194357700006,-0.0,-3.7916102093008106e-10,-1.0243071670368595e-293,-0.0,-0.019575194357700006,-0.0,-0.019575194357700006,-0.0,-3.794596375966373e-10,-1.0243071670368595e-293,-0.0,1.0,1.0,1.5273229255693135,1.499327210269381,1.0,1.0,1.0000000589339384,1.0000000393429398,1.0,1.0,1.0,1.0,1.047427978284471,1.0469043952020074
2012-11-28,0.009718836157506724,0.0,High-Vol,Bull,0.7795652206492715,High-Vol,1.154214387143953e-07,0.0,1.0,0.0,1.154214387143953e-07,5.232679422331982e-292,0.0,0.009718836157506724,0.0,0.009718836157506724,0.0,1.1217620519289115e-09,5.085555397040147e-294,0.0,0.009718836157506724,0.0,0.009718836157506724,0.0,1.0737360645340541e-09,5.085555397040147e-294,0.0,1.0,1.0,1.542239093328133,1.513969965785805,1.0,1.0,1.0000000600557006,1.000000040416676,1.0,1.0,1.0,1.0,1.0576573876502398,1.0571286911415565
2012-11-29,-0.011618105616331944,0.0,High-Vol,Bear,0.4217100522817508,High-Vol,7.812183399222201e-08,0.0,0.0,0.0,7.812183399222201e-08,5.232679422331982e-292,0.0,-0.011618105616331944,-0.0,-0.0,-0.0,-9.076277182631863e-10,-6.0793822185059795e-294,-0.0,-0.011618105616331944,-0.0,-0.0005,-0.0,-9.262775206242729e-10,-6.0793822185059795e-294,-0.0,1.0,1.0,1.542239093328133,1.5132131700176206,1.0,1.0,1.0000000591480729,1.0000000394903985,1.0,1.0,1.0,1.0,1.0454405182734805,1.0449179286726313
2012-11-30,-0.0033790484015987637,0.0,High-Vol,Bull,0.5948567727486006,High-Vol,1.6097789924900567e-07,0.0,1.0,0.0,1.6097789924900567e-07,5.232679422331982e-292,0.0,-0.0033790484015987637,-0.0,-0.0033790484015987637,-0.0,-5.439521131500794e-10,-1.7681477038109626e-294,-0.0,-0.0033790484015987637,-0.0,-0.0038790484015987638,-0.0,-5.853801457784713e-10,-1.7681477038109626e-294,-0.0,1.0,1.0,1.5370365874946195,1.5073547128546558,1.0,1.0,1.0000000586041207,1.0000000389050183,1.0,1.0,1.0,1.0,1.0419138858476533,1.0413930591222615
